file_name,label,position
backward/90e72357_3.wav,backward,8
backward/9151f184_0.wav,backward,6
backward/9151f184_1.wav,backward,5
backward/9151f184_2.wav,backward,0
backward/9151f184_3.wav,backward,7
backward/9151f184_4.wav,backward,2
backward/91ffb786_0.wav,backward,5
backward/91ffb786_1.wav,backward,0
backward/92521ccc_0.wav,backward,4
backward/9307154f_0.wav,backward,0
backward/9448c397_0.wav,backward,8
backward/9448c397_1.wav,backward,6
backward/9448c397_2.wav,backward,1
backward/9448c397_3.wav,backward,8
backward/9448c397_4.wav,backward,2
backward/94d370bf_0.wav,backward,0
backward/94d370bf_1.wav,backward,4
backward/94d370bf_2.wav,backward,6
backward/94d370bf_3.wav,backward,3
backward/95fd5a0f_0.wav,backward,2
backward/95fd5a0f_1.wav,backward,7
backward/95fd5a0f_2.wav,backward,3
backward/95fd5a0f_3.wav,backward,3
backward/95fd5a0f_4.wav,backward,7
backward/95fd5a0f_5.wav,backward,0
backward/967ad5ef_0.wav,backward,1
backward/96d8bb6f_0.wav,backward,0
backward/96d8bb6f_1.wav,backward,8
backward/96d8bb6f_2.wav,backward,6
backward/96d8bb6f_3.wav,backward,8
backward/96d8bb6f_4.wav,backward,2
backward/978240e1_0.wav,backward,7
backward/978240e1_1.wav,backward,6
backward/978240e1_2.wav,backward,4
backward/978240e1_3.wav,backward,7
backward/978240e1_4.wav,backward,6
backward/983577be_0.wav,backward,9
backward/98ea0818_0.wav,backward,5
backward/98ea0818_1.wav,backward,5
backward/98ea0818_2.wav,backward,2
backward/98ea0818_3.wav,backward,2
backward/98ea0818_4.wav,backward,5
backward/98ea0818_5.wav,backward,2
backward/9a2e5b3c_0.wav,backward,5
backward/9a76f8c3_0.wav,backward,2
backward/9a76f8c3_1.wav,backward,4
backward/9a76f8c3_2.wav,backward,8
backward/9a76f8c3_3.wav,backward,7
backward/9a76f8c3_4.wav,backward,3
backward/9b02d503_0.wav,backward,2
backward/9b02d503_1.wav,backward,7
backward/9b02d503_2.wav,backward,0
backward/9b02d503_3.wav,backward,2
backward/9b8a7439_0.wav,backward,3
backward/9b8a7439_1.wav,backward,9
backward/9b8a7439_2.wav,backward,0
backward/9b8a7439_3.wav,backward,1
backward/9b8a7439_4.wav,backward,5
backward/9be15e93_0.wav,backward,4
backward/9be15e93_1.wav,backward,2
backward/9be15e93_2.wav,backward,4
backward/9be15e93_3.wav,backward,1
backward/9bfd6a9d_0.wav,backward,5
backward/9e92ef0c_0.wav,backward,2
backward/9f93e408_0.wav,backward,1
backward/9f93e408_1.wav,backward,4
backward/9f93e408_2.wav,backward,9
backward/9f93e408_3.wav,backward,4
backward/9fa86a74_0.wav,backward,2
backward/9fa86a74_1.wav,backward,0
backward/9fac5701_0.wav,backward,8
backward/9fac5701_1.wav,backward,8
backward/9fac5701_2.wav,backward,6
backward/9fac5701_3.wav,backward,2
backward/9fac5701_4.wav,backward,3
backward/a045368c_0.wav,backward,7
backward/a045368c_1.wav,backward,5
backward/a045368c_2.wav,backward,9
backward/a045368c_3.wav,backward,8
backward/a045368c_4.wav,backward,8
backward/a04817c2_0.wav,backward,0
backward/a04817c2_1.wav,backward,8
backward/a04817c2_2.wav,backward,0
backward/a04817c2_3.wav,backward,8
backward/a04817c2_4.wav,backward,0
backward/a05a90c1_0.wav,backward,1
backward/a05a90c1_1.wav,backward,0
backward/a05a90c1_2.wav,backward,1
backward/a05a90c1_3.wav,backward,0
backward/a05a90c1_4.wav,backward,8
backward/a16013b7_0.wav,backward,2
backward/a16013b7_1.wav,backward,2
backward/a16013b7_2.wav,backward,5
backward/a16013b7_3.wav,backward,5
backward/a16013b7_4.wav,backward,9
backward/a1cf7fd8_0.wav,backward,4
backward/a1cf7fd8_1.wav,backward,6
backward/a1e71565_0.wav,backward,0
backward/a1e71565_1.wav,backward,1
backward/a1e71565_2.wav,backward,3
backward/a1e71565_3.wav,backward,7
backward/a293e285_0.wav,backward,4
backward/a2cc5444_0.wav,backward,7
backward/a2cc5444_1.wav,backward,3
backward/a2cc5444_2.wav,backward,6
backward/a2cc5444_3.wav,backward,8
backward/a2d61879_0.wav,backward,8
backward/a489191a_0.wav,backward,4
backward/a489191a_1.wav,backward,6
backward/a489191a_2.wav,backward,4
backward/a489191a_3.wav,backward,5
backward/a55105d0_0.wav,backward,7
backward/a55105d0_1.wav,backward,0
backward/a55105d0_2.wav,backward,8
backward/a55105d0_3.wav,backward,2
backward/a55105d0_4.wav,backward,4
backward/a56859ea_0.wav,backward,1
backward/a56859ea_1.wav,backward,2
backward/a7200079_0.wav,backward,5
backward/a7200079_1.wav,backward,4
backward/a7200079_2.wav,backward,6
backward/a7200079_3.wav,backward,4
backward/a7200079_4.wav,backward,4
backward/a73be046_0.wav,backward,6
backward/a73be046_1.wav,backward,7
backward/a77fbcfd_0.wav,backward,3
backward/a77fbcfd_1.wav,backward,3
backward/a77fbcfd_2.wav,backward,6
backward/a77fbcfd_3.wav,backward,1
backward/a77fbcfd_4.wav,backward,0
backward/a7acbbeb_0.wav,backward,4
backward/a7acbbeb_1.wav,backward,9
backward/a7acbbeb_2.wav,backward,9
backward/a928cc5b_0.wav,backward,1
backward/a928cc5b_1.wav,backward,1
backward/a929f9b9_0.wav,backward,0
backward/a929f9b9_1.wav,backward,7
backward/a929f9b9_2.wav,backward,1
backward/a929f9b9_3.wav,backward,9
backward/a929f9b9_4.wav,backward,6
backward/ab46af55_0.wav,backward,3
backward/ab46af55_1.wav,backward,1
backward/ab46af55_2.wav,backward,6
backward/ab46af55_3.wav,backward,5
backward/ab46af55_4.wav,backward,7
backward/ab9b93e4_0.wav,backward,1
backward/ab9b93e4_1.wav,backward,2
backward/ab9b93e4_2.wav,backward,0
backward/ac9dee0e_0.wav,backward,5
backward/ac9dee0e_1.wav,backward,8
backward/ac9dee0e_2.wav,backward,2
backward/ac9dee0e_3.wav,backward,8
backward/ac9dee0e_4.wav,backward,0
backward/acb9db68_0.wav,backward,8
backward/acb9db68_1.wav,backward,2
backward/ace072ba_0.wav,backward,6
backward/ace072ba_1.wav,backward,2
backward/ace072ba_2.wav,backward,9
backward/ace072ba_3.wav,backward,6
backward/ace82a68_0.wav,backward,5
backward/ace82a68_1.wav,backward,7
backward/acfd5b5e_0.wav,backward,7
backward/acfd5b5e_1.wav,backward,8
backward/acfd5b5e_2.wav,backward,0
backward/acfd5b5e_3.wav,backward,4
backward/acfd5b5e_4.wav,backward,4
backward/ad526ada_0.wav,backward,8
backward/ad526ada_1.wav,backward,7
backward/ae32324a_0.wav,backward,6
backward/ae5578f4_0.wav,backward,9
backward/af54ec46_0.wav,backward,3
backward/af6fbbf5_0.wav,backward,2
backward/af6fbbf5_1.wav,backward,3
backward/af6fbbf5_2.wav,backward,9
backward/af790082_0.wav,backward,3
backward/af790082_1.wav,backward,6
backward/b089169d_0.wav,backward,1
backward/b0f5b16d_0.wav,backward,2
backward/b0f5b16d_1.wav,backward,9
backward/b0f5b16d_2.wav,backward,6
backward/b0f5b16d_3.wav,backward,9
backward/b0f5b16d_4.wav,backward,0
backward/b29f8b23_0.wav,backward,1
backward/b29f8b23_1.wav,backward,2
backward/b29f8b23_2.wav,backward,7
backward/b29f8b23_3.wav,backward,6
backward/b2ae3928_0.wav,backward,6
backward/b2ae3928_1.wav,backward,2
backward/b2ae3928_2.wav,backward,1
backward/b308773d_0.wav,backward,8
backward/b308773d_1.wav,backward,7
backward/b308773d_2.wav,backward,5
backward/b308773d_3.wav,backward,9
backward/b308773d_4.wav,backward,6
backward/b414c653_0.wav,backward,0
backward/b414c653_1.wav,backward,1
backward/b414c653_2.wav,backward,6
backward/b414c653_3.wav,backward,5
backward/b44007bc_0.wav,backward,8
backward/b44007bc_1.wav,backward,1
backward/b4ea0d9a_0.wav,backward,3
backward/b4ea0d9a_1.wav,backward,0
backward/b4ea0d9a_2.wav,backward,6
backward/b4ea0d9a_3.wav,backward,1
backward/b4ea0d9a_4.wav,backward,3
backward/b528edb3_0.wav,backward,8
backward/b528edb3_1.wav,backward,8
backward/b528edb3_2.wav,backward,0
backward/b528edb3_3.wav,backward,4
backward/b528edb3_4.wav,backward,3
backward/b5cf6ea8_0.wav,backward,8
backward/b5cf6ea8_1.wav,backward,6
backward/b5cf6ea8_2.wav,backward,3
backward/b5cf6ea8_3.wav,backward,2
backward/b5cf6ea8_4.wav,backward,6
backward/b5cf6ea8_5.wav,backward,5
backward/b5cf6ea8_6.wav,backward,5
backward/b5cf6ea8_7.wav,backward,7
backward/b5cf6ea8_8.wav,backward,7
backward/b5cf6ea8_9.wav,backward,4
backward/b6573c88_0.wav,backward,7
backward/b6573c88_1.wav,backward,2
backward/b69002d4_0.wav,backward,8
backward/b69002d4_1.wav,backward,8
backward/b69002d4_2.wav,backward,6
backward/b69002d4_3.wav,backward,4
backward/b69002d4_4.wav,backward,7
backward/b69fe0e2_0.wav,backward,0
backward/b69fe0e2_1.wav,backward,2
backward/b69fe0e2_2.wav,backward,3
backward/b69fe0e2_3.wav,backward,0
backward/b69fe0e2_4.wav,backward,1
backward/b76f6088_0.wav,backward,9
backward/b76f6088_1.wav,backward,6
backward/b76f6088_2.wav,backward,3
backward/b76f6088_3.wav,backward,1
backward/b8874962_0.wav,backward,2
backward/b8874962_1.wav,backward,3
backward/b8874962_2.wav,backward,4
backward/b8874962_3.wav,backward,2
backward/b8874962_4.wav,backward,2
backward/b91b718c_0.wav,backward,0
backward/b91b718c_1.wav,backward,8
backward/b91b718c_2.wav,backward,6
backward/b91b718c_3.wav,backward,6
backward/bb6d4301_0.wav,backward,8
backward/bb6d4301_1.wav,backward,5
backward/bb6d4301_2.wav,backward,1
backward/bb6d4301_3.wav,backward,9
backward/bb6d4301_4.wav,backward,0
backward/bbc30633_0.wav,backward,3
backward/bbc30633_1.wav,backward,5
backward/bbc30633_2.wav,backward,4
backward/bbc30633_3.wav,backward,8
backward/bbf38549_0.wav,backward,5
backward/bbf38549_1.wav,backward,7
backward/bbf38549_2.wav,backward,5
backward/bbf38549_3.wav,backward,9
backward/bbf38549_4.wav,backward,7
backward/bc999754_0.wav,backward,0
backward/bcf614a2_0.wav,backward,3
backward/bcf614a2_1.wav,backward,3
backward/bcf614a2_2.wav,backward,8
backward/bcf614a2_3.wav,backward,6
backward/bcf614a2_4.wav,backward,9
backward/bd76a7fd_0.wav,backward,9
backward/bd76a7fd_1.wav,backward,4
backward/bd76a7fd_2.wav,backward,1
backward/bd76a7fd_3.wav,backward,6
backward/bd76a7fd_4.wav,backward,9
backward/bd76a7fd_5.wav,backward,7
backward/bd76a7fd_6.wav,backward,5
backward/bdd22e4d_0.wav,backward,8
backward/bdd22e4d_1.wav,backward,4
backward/bdd22e4d_2.wav,backward,2
backward/bdd22e4d_3.wav,backward,8
backward/bdd22e4d_4.wav,backward,2
backward/bde0f20a_0.wav,backward,6
backward/bde0f20a_1.wav,backward,9
backward/bde0f20a_2.wav,backward,1
backward/bde0f20a_3.wav,backward,1
backward/bde0f20a_4.wav,backward,0
backward/be0f2293_0.wav,backward,9
backward/c0cb43d6_0.wav,backward,2
backward/c0cb43d6_1.wav,backward,5
backward/c1cc6e95_0.wav,backward,9
backward/c2657ba5_0.wav,backward,3
backward/c2657ba5_1.wav,backward,4
backward/c2dccf38_0.wav,backward,4
backward/c2dccf38_1.wav,backward,2
backward/c2dccf38_2.wav,backward,3
backward/c351e611_0.wav,backward,9
backward/c351e611_1.wav,backward,9
backward/c351e611_2.wav,backward,9
backward/c351e611_3.wav,backward,9
backward/c351e611_4.wav,backward,2
backward/c41d9052_0.wav,backward,8
backward/c4e00ee9_0.wav,backward,9
backward/c4e00ee9_1.wav,backward,9
backward/c4e00ee9_2.wav,backward,7
backward/c50f55b8_0.wav,backward,5
backward/c50f55b8_1.wav,backward,0
backward/c50f55b8_10.wav,backward,1
backward/c50f55b8_11.wav,backward,7
backward/c50f55b8_12.wav,backward,6
backward/c50f55b8_13.wav,backward,7
backward/c50f55b8_14.wav,backward,2
backward/c50f55b8_15.wav,backward,2
backward/c50f55b8_16.wav,backward,5
backward/c50f55b8_17.wav,backward,0
backward/c50f55b8_18.wav,backward,2
backward/c50f55b8_19.wav,backward,9
backward/c50f55b8_2.wav,backward,8
backward/c50f55b8_20.wav,backward,9
backward/c50f55b8_21.wav,backward,9
backward/c50f55b8_22.wav,backward,7
backward/c50f55b8_3.wav,backward,6
backward/c50f55b8_4.wav,backward,4
backward/c50f55b8_5.wav,backward,2
backward/c50f55b8_6.wav,backward,9
backward/c50f55b8_7.wav,backward,7
backward/c50f55b8_8.wav,backward,8
backward/c50f55b8_9.wav,backward,4
backward/c53e1048_0.wav,backward,1
backward/c5a1e46c_0.wav,backward,1
backward/c5a1e46c_1.wav,backward,9
backward/c5a1e46c_2.wav,backward,7
backward/c5a1e46c_3.wav,backward,4
backward/c633a455_0.wav,backward,0
backward/c678e0b3_0.wav,backward,4
backward/c91dbe66_0.wav,backward,5
backward/c98bbbd3_0.wav,backward,6
backward/c98bbbd3_1.wav,backward,0
backward/c98bbbd3_2.wav,backward,9
backward/ca4912b6_0.wav,backward,6
backward/ca4912b6_1.wav,backward,0
backward/ca4912b6_2.wav,backward,5
backward/ca4912b6_3.wav,backward,6
backward/ca4912b6_4.wav,backward,2
backward/cb62dbf1_0.wav,backward,4
backward/cb62dbf1_1.wav,backward,1
backward/cb62dbf1_2.wav,backward,1
backward/cb62dbf1_3.wav,backward,0
backward/cb62dbf1_4.wav,backward,8
backward/cb72dfb6_0.wav,backward,8
backward/cb72dfb6_1.wav,backward,3
backward/cb72dfb6_2.wav,backward,4
backward/cb72dfb6_3.wav,backward,0
backward/cb72dfb6_4.wav,backward,5
backward/cc3b5b62_0.wav,backward,5
backward/cc3b5b62_1.wav,backward,3
backward/cc3b5b62_2.wav,backward,5
backward/cc3b5b62_3.wav,backward,5
backward/cc4f9250_0.wav,backward,9
backward/cc4f9250_1.wav,backward,1
backward/cc4f9250_2.wav,backward,1
backward/cc4f9250_3.wav,backward,9
backward/cc4f9250_4.wav,backward,7
backward/cd671b5f_0.wav,backward,0
backward/cd671b5f_1.wav,backward,2
backward/cd671b5f_2.wav,backward,8
backward/cd671b5f_3.wav,backward,7
backward/cd671b5f_4.wav,backward,1
backward/cdee383b_0.wav,backward,1
backward/cdee383b_1.wav,backward,3
backward/cdee383b_2.wav,backward,8
backward/cdee383b_3.wav,backward,2
backward/cdee383b_4.wav,backward,6
backward/ceef6d96_0.wav,backward,6
backward/ceef6d96_1.wav,backward,5
backward/ceef6d96_2.wav,backward,2
backward/ceef6d96_3.wav,backward,7
backward/ceef6d96_4.wav,backward,0
backward/d070ea86_0.wav,backward,0
backward/d070ea86_1.wav,backward,0
backward/d070ea86_2.wav,backward,4
backward/d070ea86_3.wav,backward,1
backward/d070ea86_4.wav,backward,6
backward/d0745d72_0.wav,backward,9
backward/d0745d72_1.wav,backward,8
backward/d0fb9ff4_0.wav,backward,2
backward/d1dd03ed_0.wav,backward,3
backward/d1dd03ed_1.wav,backward,9
backward/d1dd03ed_2.wav,backward,5
backward/d1dd03ed_3.wav,backward,6
backward/d1dd03ed_4.wav,backward,5
backward/d21fd169_0.wav,backward,1
backward/d21fd169_1.wav,backward,9
backward/d21fd169_2.wav,backward,2
backward/d21fd169_3.wav,backward,2
backward/d21fd169_4.wav,backward,0
backward/d264f7b6_0.wav,backward,4
backward/d264f7b6_1.wav,backward,6
backward/d264f7b6_2.wav,backward,3
backward/d264f7b6_3.wav,backward,4
backward/d394ef8e_0.wav,backward,1
backward/d394ef8e_1.wav,backward,8
backward/d394ef8e_2.wav,backward,8
backward/d394ef8e_3.wav,backward,8
backward/d394ef8e_4.wav,backward,4
backward/d3d8fcd0_0.wav,backward,5
backward/d3d8fcd0_1.wav,backward,5
backward/d4dddb92_0.wav,backward,2
backward/d4dddb92_1.wav,backward,4
backward/d4dddb92_2.wav,backward,7
backward/d4dddb92_3.wav,backward,9
backward/d9aa8c90_0.wav,backward,0
backward/d9aa8c90_1.wav,backward,3
backward/d9aa8c90_2.wav,backward,2
backward/d9aa8c90_3.wav,backward,7
backward/d9aa8c90_4.wav,backward,8
backward/da040491_0.wav,backward,0
backward/da040491_1.wav,backward,8
backward/da040491_2.wav,backward,6
backward/da040491_3.wav,backward,2
backward/da040491_4.wav,backward,0
backward/da93deb7_0.wav,backward,8
backward/dae01802_0.wav,backward,5
backward/dae01802_1.wav,backward,7
backward/dae01802_2.wav,backward,9
backward/dae01802_3.wav,backward,2
backward/dd664d92_0.wav,backward,8
backward/ddedba85_0.wav,backward,5
backward/ddedba85_1.wav,backward,2
backward/ddedba85_2.wav,backward,3
backward/de3fe344_0.wav,backward,4
backward/de3fe344_1.wav,backward,8
backward/de3fe344_2.wav,backward,1
backward/de3fe344_3.wav,backward,0
backward/de3fe344_4.wav,backward,0
backward/de89e2ca_0.wav,backward,3
backward/de89e2ca_1.wav,backward,7
backward/de89e2ca_2.wav,backward,1
backward/de89e2ca_3.wav,backward,5
backward/de89e2ca_4.wav,backward,2
backward/e1acea44_0.wav,backward,5
backward/e2633cf5_0.wav,backward,3
backward/e3e0f145_0.wav,backward,3
backward/e3e0f145_1.wav,backward,1
backward/e3e0f145_2.wav,backward,9
backward/e3e0f145_3.wav,backward,3
backward/e3e0f145_4.wav,backward,2
backward/e4be0cf6_0.wav,backward,2
backward/e4be0cf6_1.wav,backward,4
backward/e4be0cf6_2.wav,backward,4
backward/e4be0cf6_3.wav,backward,0
backward/e4be0cf6_4.wav,backward,5
backward/e6327279_0.wav,backward,8
backward/e6327279_1.wav,backward,9
backward/e6327279_2.wav,backward,0
backward/e6327279_3.wav,backward,5
backward/e6327279_4.wav,backward,8
backward/e7bcee8a_0.wav,backward,1
backward/e882abb2_0.wav,backward,1
backward/e882abb2_1.wav,backward,6
backward/e882abb2_2.wav,backward,2
backward/e882abb2_3.wav,backward,6
backward/e882abb2_4.wav,backward,5
backward/e9abfe31_0.wav,backward,9
backward/e9abfe31_1.wav,backward,5
backward/e9abfe31_2.wav,backward,0
backward/e9abfe31_3.wav,backward,8
backward/e9abfe31_4.wav,backward,2
backward/e9bc5cc2_0.wav,backward,8
backward/e9bc5cc2_1.wav,backward,6
backward/e9bc5cc2_2.wav,backward,8
backward/ea0cf37f_0.wav,backward,0
backward/eaa83485_0.wav,backward,1
backward/eaa83485_1.wav,backward,1
backward/eaa83485_2.wav,backward,2
backward/eaa83485_3.wav,backward,2
backward/ebdd0f59_0.wav,backward,3
backward/ebdd0f59_1.wav,backward,7
backward/ec32860c_0.wav,backward,5
backward/ec989d6d_0.wav,backward,4
backward/ec989d6d_1.wav,backward,5
backward/ec989d6d_2.wav,backward,0
backward/ec989d6d_3.wav,backward,9
backward/ec989d6d_4.wav,backward,1
backward/ec9b830b_0.wav,backward,2
backward/ec9b830b_1.wav,backward,8
backward/ed032775_0.wav,backward,1
backward/ed032775_1.wav,backward,6
backward/ed032775_2.wav,backward,3
backward/ed032775_3.wav,backward,1
backward/ed032775_4.wav,backward,4
backward/eda072b5_0.wav,backward,9
backward/ee1d8d49_0.wav,backward,0
backward/ee1d8d49_1.wav,backward,4
backward/ee1d8d49_2.wav,backward,7
backward/ee1d8d49_3.wav,backward,1
backward/ee23b031_0.wav,backward,9
backward/eeaf97c3_0.wav,backward,0
backward/eeaf97c3_1.wav,backward,2
backward/eeaf97c3_2.wav,backward,6
backward/eeaf97c3_3.wav,backward,5
backward/eeaf97c3_4.wav,backward,8
backward/ef3367d9_0.wav,backward,8
backward/ef3367d9_1.wav,backward,6
backward/ef3367d9_2.wav,backward,9
backward/ef3367d9_3.wav,backward,5
backward/ef3367d9_4.wav,backward,4
backward/ef3367d9_5.wav,backward,0
backward/ef3367d9_6.wav,backward,4
backward/ef3367d9_7.wav,backward,8
backward/f01a0d63_0.wav,backward,3
backward/f01a0d63_1.wav,backward,1
backward/f01a0d63_2.wav,backward,9
backward/f01a0d63_3.wav,backward,2
backward/f01a0d63_4.wav,backward,5
backward/f035e2ea_0.wav,backward,2
backward/f035e2ea_1.wav,backward,7
backward/f035e2ea_2.wav,backward,3
backward/f035e2ea_3.wav,backward,0
backward/f035e2ea_4.wav,backward,5
backward/f035e2ea_5.wav,backward,3
backward/f0522ff4_0.wav,backward,3
backward/f0522ff4_1.wav,backward,8
backward/f0522ff4_2.wav,backward,0
backward/f0522ff4_3.wav,backward,7
backward/f0522ff4_4.wav,backward,9
backward/f0659908_0.wav,backward,9
backward/f0659908_1.wav,backward,9
backward/f0659908_2.wav,backward,7
backward/f0659908_3.wav,backward,9
backward/f0659908_4.wav,backward,9
backward/f1d8a638_0.wav,backward,6
backward/f1d8a638_1.wav,backward,5
backward/f1d8a638_2.wav,backward,6
backward/f1eaff75_0.wav,backward,7
backward/f250345e_0.wav,backward,9
backward/f2898d06_0.wav,backward,1
backward/f2898d06_1.wav,backward,8
backward/f2898d06_2.wav,backward,9
backward/f2898d06_3.wav,backward,3
backward/f2898d06_4.wav,backward,9
backward/f2e9b610_0.wav,backward,7
backward/f2e9b610_1.wav,backward,3
backward/f2e9b610_2.wav,backward,2
backward/f2e9b610_3.wav,backward,3
backward/f2e9b610_4.wav,backward,2
backward/f2f0d244_0.wav,backward,3
backward/f2f0d244_1.wav,backward,6
backward/f2f0d244_2.wav,backward,2
backward/f2f0d244_3.wav,backward,6
backward/f30285c8_0.wav,backward,3
backward/f30285c8_1.wav,backward,1
backward/f30285c8_2.wav,backward,3
backward/f30285c8_3.wav,backward,0
backward/f30285c8_4.wav,backward,6
backward/f5341341_0.wav,backward,0
backward/f5341341_1.wav,backward,4
backward/f5341341_2.wav,backward,3
backward/f5626af6_0.wav,backward,9
backward/f5626af6_1.wav,backward,7
backward/f5626af6_2.wav,backward,8
backward/f5626af6_3.wav,backward,1
backward/f568162b_0.wav,backward,7
